patchids,classes
440cb4fa-38e3-4fbd-b449-d38ed98bf409,0
a0c555c8-d8f0-4f8c-9665-f07336e5e911,0
1d5842c8-565c-4ddf-b350-bfaf6ea15d26,0
b11fc256-9d26-4d82-acd9-3d8a7820658e,0
b1b98733-6fe2-4666-96f7-9fa27289d276,0
0c3212d0-1d5b-425d-900f-8cfb7eaea6c5,0
6040671e-e03b-49d8-8529-2d8573cc5299,0
e3cfc715-ecf9-4575-af69-3286ae0aa55e,0
053a3a49-cc93-4b9a-9690-25dde150f5da,0
ffd0793c-f6a4-47df-80c9-28db2fef3eef,0
b78eb848-f96e-466f-89da-19e85657860e,0
814c38d7-dee1-455d-af28-70cfc0976e5e,0
b6273601-4b47-4d40-a467-056599de7bde,0
c6f2b6aa-7266-4db2-9d4c-42ba6e01081d,0
1bfbee45-256f-45ee-a20f-2a00891c9b01,0
2131885f-6681-4a51-a565-6d873cb670d2,0
d64eee92-c6a1-41f9-8e59-c29a98f1ddc8,0
e257dccc-6de6-4422-b7c9-b40fccd09ada,0
94cab8ef-c737-4741-92aa-168f5de128cb,0
3c6e3e9c-0b0b-4d01-a5a5-c0e687619c76,0
57aee6aa-9e50-4c5c-b52e-fabec1466bf4,0
5f3bcaa0-0ae9-4120-9ce3-0bfc60323c34,0
946aaefa-b46f-4f1b-bb60-3202413e1b90,0
8f474528-8d32-4b2f-b3fe-ccf3e0d823ff,0
7c834eb4-81ac-4adb-b1ed-d35d9d57463e,0
4f486d45-038e-48b3-a23f-f28de17a43d5,0
b32c93b1-051e-489c-bd74-88a1c5d399e5,0
8745388b-8303-4bdf-8a53-efe79d1c62e0,0
03180e2a-29dd-47d8-bf5c-018a265aecd3,0
293c1843-fdb2-4f02-aa7c-80432f10816a,0
d645d634-638e-42b4-81db-91afe978bd19,0
b205ebb2-ab85-4b18-b5ed-eddb99391e19,0
83264970-7bd4-400f-9520-b86d5c8bd899,0
366c80d7-367f-4e5e-911f-71db3dccc8b9,0
b345c1d0-cfb3-4a3f-afdc-ca78a0a4fd63,0
ad383a0c-3f55-460f-b03b-7c8d36f2f5db,0
66c059b4-fe4a-4c20-86e1-745bf6934572,0
8cab037b-6882-4431-be7e-069ebc9afffa,0
d6be490d-d47d-43cb-894d-52340328c1be,0
9daccb3e-cefe-43a7-beb5-d45790d78c0b,0
f1a06d3f-a3e7-47db-8f16-e6efcc3284e9,0
3c9a05ed-fab9-44a5-b29a-1ed59790d0ed,0
b16f29bc-bea0-4829-8565-f0ec75d13f90,0
0b89f5e5-06aa-43d6-9810-8232b3b36a82,0
e088b9ef-6ae7-48d7-bce6-5c5f07dd6c50,0
3cc84192-d77a-49be-b8a1-734a355a1142,0
e0f7b908-f231-412a-83e3-170393ba5580,0
e3a129f8-bac3-4c2e-8f0c-4c3dead1be77,0
1ba4b272-121f-448b-b6c1-d2b924ca82d5,0
6c9534b0-9992-41c7-9575-094dedb71461,0
0fd6f8f5-5be1-46b0-b108-68dbc9eeb8af,0
b0f240af-c964-43c1-b74f-711c038c1e4a,0
93c2d799-e684-493e-b014-549b183c47ee,0
2bdb8196-de31-49a2-8d6b-7c6475216800,0
cfe4f67c-0469-4438-a016-a77963f375d9,0
ef5bf2b0-e8d0-4c9e-9685-22e5c1a8cabb,0
89618b4a-d3af-491f-8848-a1b1c2033204,0
260c6c59-91e3-4af2-b7f6-498f27ff052b,0
7f8f1434-c0c4-447a-996b-f32043c3621b,0
5da99460-3139-4346-ba42-d9ac6b14638b,0
88cbc62d-9782-4526-85f6-0a7019818e09,0
a17c581c-d8cc-41f0-acb6-b40238331cfa,0
d22246d8-28f5-48de-b1be-a4aeee3b23ba,0
f4da858f-7472-4b45-b4c3-fc793a9fff98,0
6e108a3d-b292-409a-a1ce-40b8b4770e00,0
b3205443-96e7-47ea-b7f5-d6ada4e550fa,0
25b37adc-6969-4e46-a910-1e0b257217df,0
c2068f4b-7bf6-4509-a2ed-57710ec80a4e,0
a8db121b-f99f-40e1-b5fd-8eb26dd07888,0
5997f15f-ae18-4ed0-96a1-5ceda9f9b09d,0
5c04260f-c867-422e-ae42-0af6d42ad37d,0
b2456205-55f5-434d-b92d-bc197e9d7643,0
d29d2c27-1dc3-4f26-adde-466ab17d2f8a,0
5688354a-c2d8-4c49-9cd1-dc09827f07ff,0
6664eabf-a294-4609-9390-bc89c3862316,0
59a4d6e4-aa8f-4e1b-9f7f-445b54a1383e,0
fe9d6d48-bee9-4fa9-8e44-35c1a4b574db,0
6c3d528e-f4ef-4058-b2b2-8ee3dc6cbb43,0
3735b4f3-4a33-4a85-96e6-c81fded8ac94,0
c768ea28-bb43-400c-aabe-c15346305620,0
937e33c0-dff3-4335-9f85-2b74b0d4feaf,0
4e8a52c1-00e8-43d5-a4e1-e02608a04958,0
85338d13-f2c1-4fd8-b8df-5ecba5508d59,0
18e951f3-8e13-489e-8e9b-aa60ecb55fbe,0
e4373598-f791-4ed1-992b-2bd4cd5e5353,0
27fd0f0a-d8ad-4bc9-898f-39161b8d4ce5,0
a7a24b35-4f34-4d99-b9b9-602cbf656cd0,0
94b7e4ac-f61c-4e64-803d-a5f1399f94b7,0
99663047-84cf-41d4-bd3c-a4fd6537d352,0
cb6acc33-1b4b-4001-969b-82ebdfb7590e,0
4da97cea-3d18-42e7-9ea0-6b7bd84f2572,0
f25713a0-fd92-474b-8464-173047acbdde,0
fbe73ad0-f470-4d0a-972a-5c6e6082787e,0
a8085a24-1167-4f13-b786-3e2a71c41cb6,0
6638f636-5d45-446d-a348-9b0c0799a0a0,0
26e46292-3a6a-44c5-953a-e73c249aa9e2,0
8758d96e-cdd8-4bb7-af01-dab2d8e8c0f9,0
44253dac-da71-4d26-9b55-ff32e4a3697f,0
e12b085c-0e32-4575-aa77-7739187bd35a,0
371b5aad-537d-4514-b2d3-99647ae8deff,0
0b77f50d-5ff8-4c52-a578-b8caaa4e5da9,0
4f99050a-0287-4a0f-9f44-e27e6bc84a06,0
536bd438-c31e-477a-a82f-4cfc352a0897,0
564c4673-833a-4805-9ad2-f1a071c0c79c,0
308d974e-6fee-42f8-afaf-8e02e45542ca,0
5f57f83a-2ac8-44df-aac3-b07319a2c530,0
1dd409db-8248-49a2-af82-0b4e39c9aa2a,0
932814df-ca8d-4fcb-88d1-20e143995d72,0
5cd85348-22f9-4425-a87a-f420d450cd1b,0
8f1042ed-1144-4d61-9224-b1fd30b1f94a,0
f47bbad3-a1df-490d-a7f2-962c7ad42b00,0
47f128d1-db5a-4497-9fce-f6db0e7a64eb,0
aabc3e56-c848-460c-a86c-b41af79287d5,0
9bd1f2ce-a406-4260-9881-e247d6cc9630,0
25ccb3f9-a4a2-4d01-84df-0331ff1582c4,0
51a93aaa-d8a8-4456-b54c-93b82fa359e8,0
9f3c3af4-b5ca-4aeb-9e92-293556af0c29,0
e0d97ee3-6726-4ccf-976f-2ed5b2fb2244,0
adc46c63-fa2a-467a-a069-0dff2c5cdf11,0
bef99211-2f31-4c9a-a74d-33df4e74e754,0
5dc6a174-a0d1-4ca6-88e2-9c05b89969fd,0
1b1611b9-3281-4980-ae59-97de1b199f8b,0
22b4f517-09d5-4f50-a470-0dd80eca4467,0
d986fa93-9154-4020-bc4b-a3878ac12df0,0
2df6f7f8-c6f7-4ed0-bba1-d9b3eb12855e,0
f5aafc84-ffa2-4ea7-816d-a0464d5d47dd,0
9ef7222e-c16e-4b1d-8f41-e8465d295a00,0
8a8b5757-c079-4f86-973b-8035f99c126a,0
770c05c6-986c-4449-8344-44dee837ad94,0
12c10a46-f108-4ae8-99e7-cd7fcc1902e1,0
6b4ea399-ff2b-4233-9bc9-d46b6448b665,0
c66a977a-93ae-4955-a965-7d57a374e4a6,0
4d8941de-5986-423a-9eaf-aee6b6d11847,0
97c67626-da20-4724-8233-db6c782607c5,0
a2d513f1-2eb1-40df-a57a-5d36aa4c4df9,0
feaddde6-e62b-4348-a3a5-2c61ceddefd6,0
58bacf76-d019-4779-8d64-0e86f4b0dc67,0
36f36405-6cb2-43e3-b91b-3c6d62d95b9a,0
a17ba49c-8e95-44d3-9a80-5017638a93bc,0
e7b130df-bf55-49d2-b39b-a546138d3655,0
d0e8ee1f-8152-4711-a8c0-5c4c2df4a40f,0
13a63d7c-6e77-4196-ac4d-dcb1c1363d0d,0
d7c290c6-5f71-4465-b85d-cc3e007e5c3d,0
dd3869e6-7d41-4e04-b8e4-091ab9b31268,0
5f0814c1-18a5-45f3-9b0e-96d8c9b8bc79,0
97f1d3fb-a41e-45cb-a274-05decbff6484,0
3af9896d-85a5-432b-a064-0d2e5283784d,0
199924b8-2004-4769-a348-0fbfa168d7d3,0
5b6fb008-1918-4dfe-98dc-74faa4be8f1e,0
46780b1b-beb5-4254-8abf-fefb06e036b0,0
0143a453-d4b6-4580-8c6e-fb769fd4a70c,0
3b0968f0-98a9-4801-97c7-41517d199d61,0
c88e85b3-5c8b-4b0e-b333-6973e12d6b43,0
dacda129-b443-43fe-8da9-17471192372a,0
110a149a-80cb-4a44-9775-04fff186e561,0
f550c41b-cf79-4d1b-a05a-647728a9c394,0
13753fb0-91ca-4c71-8714-995be32c3f1d,0
da88c5bf-9984-4172-9331-1e5e299450cf,0
e493bb23-490b-42c2-8f73-db88bad92a1b,0
10afebb8-6d8b-49b6-add0-24ac7a84856e,0
d9a451af-ac78-4076-8a9a-d01e464e5129,0
69478ae4-e296-486e-9c83-1f4c3d9f14fa,0
b7a77cd4-8aa5-437d-9e2c-a1de0ec577ee,0
aa0642a4-c7d9-4343-8f32-50703bce767b,0
1a6fdf34-c941-41cd-8814-b8c0a46f6da8,0
76831793-4604-437c-a193-71d5dcf46eb7,0
4070322f-e3f2-47e5-8319-1a7a66c6341f,0
4b7eca8a-455a-459d-bc3c-a5aa209f3db0,0
68147175-d8c3-400b-bed5-e438b26c3d4a,0
c579524e-89ea-463e-a80f-a2ae234d896a,0
2267ba7b-1bc6-4e0f-bf5e-567909563d39,0
4127977e-e883-4b6c-9f29-30c4cbec41c7,0
671c9311-2c41-4c9f-9547-c3fcde32b4ca,0
02fe3206-c215-4238-a379-ccc0b776c10d,0
fe495d5f-40c5-407d-a845-0535600de22a,0
f2b6af65-41e8-4768-b1d4-2b53d0f90283,0
7a99abaa-bfc2-4d89-a52b-9680b28b172e,0
c96eb05e-6925-4357-80a8-bb19ec0867ee,0
2fa6ae7b-98e4-406c-88b9-cccc8a6c3e1a,0
7c9f531a-e56b-4d1a-acf5-8a0997bb1e63,0
531b20a3-c68c-44ab-93de-60ca340cec9f,0
9e5538bc-a9e5-48e9-a0b5-1f16dfb77e06,0
f898dd0d-0da6-42b4-9a61-94283fe5b240,0
cb90f9a6-0ce8-45bd-9772-623607190c66,0
c74db715-a0e0-41e6-ba7b-f73b64de2260,0
5d8abdbf-50c5-4a05-ba2a-92d8dca8b1ba,0
5c8f09f1-15fb-4d71-9942-b210ff33f9df,0
54093802-1d4e-418a-a986-df909eb2f2e4,0
267599f7-0038-4555-8f31-ae4cbfba9abf,0
698f3bb6-9cc7-46ed-a41d-5753d3d0542c,0
cdb5841a-87e2-4472-a18d-73363045d6a7,0
7bde499c-2884-4178-b9aa-4ee9830fb095,0
9c14e048-2942-468b-916a-042c00807865,0
cb767e2d-7d79-4fda-ab25-47c57e496e98,0
d3712fba-6c43-4334-b410-588d3fe2e2c9,0
11880fd3-df0e-49cc-b7e7-7a1a50e95b3c,0
3f942417-2b63-4364-9f30-ed2c787c0cba,0
8bb7db3d-a69e-435c-8075-79ea93e768e9,0
f48b0567-c92b-4af1-99dd-52138d9bec8d,0
2131b5a5-a5a7-4707-aa93-ed2f61d68ce7,0
5a5b4750-a358-4f1d-a245-58e79a2c6708,0
d2025045-988c-438b-8837-a0bb6996e784,0
ed6bb1eb-5e72-401f-8751-d16e44e3a300,0
2841977e-4c49-4adb-8630-cd29b1899e3e,0
dd48e576-5266-4ea5-9147-e5bea824272b,0
d5b24c00-fe14-4a27-a9a0-9c814d06e763,0
c4af3b84-cec6-4175-bb41-7cbbb9da5e6c,0
07fef645-1089-419e-bf9f-2b7f75178865,0
3e08af3f-8341-454a-b99a-edf6fedc5850,0
e275ef2f-944d-4615-9fcf-78c069aeaed5,0
e8eb05cd-bee5-44d7-8054-65f9b7549207,0
95407865-0543-4cb2-960a-237169d86082,0
e988eb49-249d-4e28-b61f-90ab3c26392a,0
b5b6d818-87fe-4da9-ad6e-c392d6d894f2,0
3d85395a-5ff2-40a6-b418-60df35ccb0cc,0
2164ca4e-a36e-46e0-8bf1-6302a88ea9bb,0
620130e2-b811-457a-b720-7be0854952d0,0
78f4e8f8-4093-4303-90c3-39df256b5911,0
1a5b9922-9c20-4cd5-a72a-1a5a62440335,0
aa771582-4b4a-4a34-9c9c-62206fafe08f,0
b3f8da6c-e212-4dc8-8717-7ba7be7d440f,0
4807b61d-150b-4808-9d43-ddffc777178c,0
831f8495-fe22-46c8-bfca-952992542608,0
d03dd27e-81ea-4d86-b7cd-7f79a585ffcf,0
488f3899-00eb-4393-9bf5-7e0bc34f3ab9,0
e15c63e7-3062-4257-8f90-38a9934c2edd,0
e58691df-28a4-4522-b698-33e9cfbccfe2,0
e1081c9d-4bf0-49bb-b466-41a78cbf3f67,0
26d1eb82-4e0f-4c8d-b86e-b8f0a8c1c43c,0
f62ffe26-7587-46fc-9fd3-c4637bbfc23a,0
cf0460d8-3fc9-478b-aeef-70a24ccbc584,0
03046e86-4a98-4712-8d44-26175aa000ca,0
4d49a687-d7b6-4387-b5c3-a4aaa6d9eaf3,0
e2bba8c6-b6e1-4e65-81c3-3dde0eb983db,0
21c72d1e-6ff8-4ebf-ad22-045bf6e943e5,0
c5667ef4-8a35-4f45-a2ff-31931bef5a43,0
0d04305a-751e-445d-9442-e3c3af7a7e63,0
f69786e9-1129-462f-9054-bcbe9563fe07,0
2aae521d-c090-479c-95ec-77d94a545a42,0
eceb2ba7-65bd-4174-9b56-9d8d613ead90,0
5cf1bb5a-29e1-4372-bb14-a2c57b8ec06e,0
25d1c011-5ef2-47f4-96a1-e753ce04ca15,0
89e386c1-674f-43ce-b828-6750ec806bca,0
34873c65-bef4-4251-8c2f-a83ecea97116,0
9e328fde-2464-4616-be90-6f9cd3d9abe9,0
8462f546-32bc-4930-9fb0-8aafcfcb4d65,0
450c4e4d-f4eb-4692-aa95-80fd0bd3e8bd,0
c2ec2d52-68a4-41ec-963b-4002f3192b3a,0
ee56d28b-e1eb-4b02-9174-9480b645700b,0
0b1b035e-8d0c-43cf-a426-8db2844f732c,0
8e7713f9-b316-42dd-a4dd-54ab0df81f95,0
df0aa393-ef8d-42f2-bbbf-dc19294786ad,0
08c11246-e965-4ecc-9404-74dafdb6a81a,0
ab05574e-5f0f-4d0a-8750-29244fa560df,0
403e5993-768f-40d4-b328-1d976173c325,0
2887562f-a35e-4502-b9dc-2dd1318adcdc,0
2be907cb-110c-48a4-93a1-3af6671259d8,0
f55e7ce8-df1b-4617-9bd7-018d66fedbee,0
3cd9b82d-126c-46ca-ad00-287b062b20f1,0
2b5d776d-8763-4727-93b2-c744a735be1c,0
37254a48-9fb1-41f3-b1a4-5ae16fc643b7,0
9b505bef-f31c-4966-afc6-e976e51458de,0
13f95f1f-9701-416d-8aa6-9b70c7446c49,0
086a3f37-5316-413d-8c37-089554823859,0
914f8e1e-88ea-48c1-a470-d4e2987d0418,0
ec40f9ed-c3d3-486b-830c-572396eea6d2,0
6ee6fc87-e63e-4d22-b5c7-517036c5e9b5,0
65796b5d-9629-44d5-900a-2e560b5b8862,0
ef15bed3-ff58-4f53-bc7f-485b4662c3de,0
dffa4b1e-082a-4173-a651-b65feaf9cc43,0
e3639319-1ac7-45c3-8e79-9ce21a57ecf9,0
472f8d58-707f-48eb-a7e3-866cc04bea59,0
53f2828c-8b04-49e6-9c23-50a3aea145be,0
76c74544-165f-49f5-912c-eaa6eb9c7d94,0
5525376e-cbe7-4c9a-94a3-1dc2892df248,0
6f0b7c27-588e-4a9e-89cd-0b6941219449,0
4149be1f-c541-4e82-8676-af617eeb6535,0
c6b71d22-89e4-47c6-8a08-9436a41b17f0,0
05dc9979-dfef-4bf5-b52a-1c018f38b6e0,0
23210c3c-2f9b-4b34-b6ab-356e478a3784,0
c577bf72-afcd-4fd3-b2ab-c9de7bef5cc8,0
41470aba-3ffd-4532-b9f4-9c1d36d83959,0
4924bba8-e0c8-42a9-ae2c-4a864db7b0a3,0
0f3b2bd5-5887-4206-9f45-f6077e5a5d8b,0
99e602b6-79ba-4a63-8147-1b32cde3b332,0
1b3fd7b1-3102-43ae-b7f1-8730ab361d82,0
4b753324-e6a7-483d-bf2d-6b41bcd61a4b,0
46df2947-678c-492d-b4de-01b70efd330b,0
5930a72e-f492-431a-95e7-28e8504cff19,0
b1a19cdf-c996-4abf-a33b-c9ef47b5227e,0
d904fd07-b535-412a-a37c-403c857d81a2,0
2c43d02e-98c2-4272-8975-a7e1e6aa27b2,0
abf74348-d324-44ce-95c2-eaac8a77a6de,0
40f036d7-c169-4ab9-b2eb-78eaad1d1dda,0
7725a3a9-925a-4196-822f-a8c18b895654,0
199de4ff-3172-4c03-8ece-2079308bb1f8,0
bc5c8dc6-a9bd-44b8-85b1-21c56f0ee44c,0
44b5f5bc-3bb3-41d0-9b1c-91c20b8d45f3,0
059df03d-317b-49b3-97bc-0a15cf3ab15c,0
9fe21ac8-7e3f-4b62-98d1-9780f18d9eaf,0
1241e9a1-e5f5-417a-a79b-39a02b2a03a2,0
e9469a32-f2a2-4160-a4d4-efa12a69c1f7,0
02b34788-798c-4a38-9479-1fa4f16571aa,0
c501446b-ed1b-45ab-b4dd-86cbbbe7c3f7,0
d7a74075-5a96-4cde-a2dc-49b36d9aace5,0
caa17347-fd98-4168-8ff0-ecb0932b8fa1,0
9387eed2-48ba-49f0-a6aa-2922262c6d49,0
59dc3e9a-cfbc-4b90-8320-b439e879a339,0
a7460761-b459-4ab2-90b0-105182fcaf96,0
38f6b9c1-0068-44e0-a462-8b96b65fb350,0
4e3eeb72-069e-41b0-af97-136df97b1c9b,0
41c603f0-f65d-40f1-ac6b-ed57336b8360,0
c94d5d56-7953-4a8b-940f-b27c475a399f,0
468fb236-d277-4e2d-91c3-f5c4f79839cb,0
bcb2a470-c411-4517-b919-37d3adbc2801,0
5b873bd1-0496-44df-8eaa-f630728c77b4,0
58c034f0-36db-4b0e-a0fb-5f9fdbf06f45,0
a2214510-0558-40a2-b939-bcb0f5a8f43c,0
11847f11-ee8f-4375-9a1d-e3c991ed900f,0
9d019027-fac7-45f6-a37f-72fd43c4be47,0
20d8929f-f6dd-4f17-b1d2-9ed0c5b5a9b7,0
361b382b-c480-49a9-98ac-075b5aa4cf2a,0
afc8f9c3-3f54-497e-9bdb-6dcc532146c7,0
87b1bcf7-6a42-4e19-b70d-3c15899f103e,0
992a6b2e-6cd0-4074-b86d-c2b369c509c2,0
6982759f-b956-4f96-a71d-42daaa5a5635,0
6592135f-0763-44c7-97d7-4866ac921f8e,0
568381cb-c905-4a34-9587-53dd5138e4bc,0
7b09dc06-25e5-4c3a-9886-0b4c9ba229d5,0
51036bf0-7b77-4970-b0a2-d691e2e56eca,0
939b145e-7354-4e62-b150-796cfdd6f640,0
418add99-880e-4917-ac68-884d706f0477,0
5d835c34-5166-4010-b7d7-35af20da602b,0
7dd379ec-fd7a-499e-9db3-6caa0592bf6a,0
ebce93d2-6573-4822-b9c9-67a383aa815b,0
bf06ce38-5999-4b3c-a37f-ebbb0a7a1176,0
c726f641-7ffc-40c2-bc1a-2bace9ccbfca,0
1c293260-1a4a-4754-aa81-125263c4bba4,0
840dbf9a-4483-48bf-a68d-9961fa454fbd,0
884848d9-9e05-472d-a30e-99bca792f761,0
92735efb-c48e-4353-80aa-108a5122ec5e,0
1de68141-4113-4fcb-a7f3-885ba048c484,0
4aae8e21-1f72-439d-ab4e-953c4b781904,0
5a794304-94e6-4132-b965-d2a05ab57715,0
cd13b8ff-5193-4685-98e4-90c7ce509e03,0
d41f157d-1b26-4607-8d94-4f2faa712bdf,0
8008fdf6-a278-4c24-8893-8b8ceacaf0ca,0
6e0d8a07-7e88-44de-9bd0-1f2d2519adef,0
7847f5ea-17e0-474d-b5a7-2336edbada02,0
6da95d23-2ae2-445a-9c16-b68dc3dbebc8,0
6876d4a9-9e4a-4e06-a175-31c132ffe0fb,0
c22c8fb3-7110-45d1-81f2-0784c83c5943,0
78d357b9-a3e3-4b41-ae0e-45dc92de8ad5,0
8dac1019-d8e0-423a-b643-76f4927bee83,0
c340da0a-53c1-4dc6-81c3-50e3ca3d0088,0
0eee3394-f68e-4d74-9be4-3797c9200f30,0
f412cf06-0d53-4afc-b622-cd2c7d0cd4ee,0
0aab1dbf-f517-409d-ba99-6cd9ccd58a89,0
08ed25ee-d80f-48fd-baea-9c6536fbb5fe,0
fce18fc1-6375-4c33-ab66-238edfd457a8,0
2672c97f-e70f-40d1-aa80-f55b2209e4b2,0
82250d7a-e3b7-4fa7-b028-07e46a6de4e4,0
4c5646ad-1776-4e82-bf95-b9b9e373e8c3,0
cc59a0aa-9b2c-41bb-841b-f7b87dad9dc1,0
9e4d5228-42d2-4976-b129-4fe0b5dd37f7,0
00c33651-5c4b-47e7-921a-c9865b6208ba,0
62e7c321-a5d2-4558-b7bd-690e715bb3b4,0
6078a975-4bca-41c1-ac0e-24e3725f4a7e,0
1e0ffd84-8a59-4bd5-a084-4a8cdbb7673e,0
a4275b68-538c-4a9d-ba1e-efdadf964c4f,0
20d647cc-32db-46d2-b727-d8ccae718134,0
6aa0244a-fbce-4f56-8ced-4f7d01a6a6df,0
0eb61409-c08a-4622-ac6d-8def66f3fd10,0
cd492301-1cff-4d4a-90cf-4a2352eb8cc7,0
eab82f31-8ea4-476f-aa95-3ba8184d9bca,0
81366288-26ac-4144-b631-1b37c04f0666,0
9d20ca0a-78f0-45f5-9fbc-b1f0cc8cbdbd,0
d88d9a28-ea96-48a4-8c13-8583f91fb191,0
bbf188e9-4236-46b7-9f7d-f6ea6207ca27,0
406dde1e-6181-4d5a-bf88-bac43b42006b,0
e399f3e8-4ca2-46c3-ba75-7d69d007c1df,0
0471758f-b3c6-4548-8fe4-c51cd3837275,0
9b072379-b624-45ce-b0e6-bc9ea827a9e9,0
aef1d39a-d90c-457e-b9e3-b29e2a4654c2,0
a33f7272-1bf3-4808-ad56-1cb58ea1e783,0
35bd5c57-1a7e-47c9-981b-752e644bd805,0
0972ebb4-c183-4297-89a6-6985d8d352cf,0
8cb21959-8ae2-4b5e-8106-a28779ef65e6,0
a8f0fec8-60ab-4567-b052-d8c96bb29feb,0
cca942e0-b8d8-407e-825a-8dd1a38b66f2,0
3583f1df-133b-4211-9011-71229c7281fc,0
0b489c86-b178-4c63-a02f-9679d78246b1,0
1f2f1d52-500b-4e24-8bc3-2f1fbe678a7f,0
0775f6c7-20b4-487f-98c6-37884d4e362d,0
6ee6f04b-960c-40d7-80e9-f6329e2c9912,0
b77e8bf1-5de7-4c02-8a6d-24a5a1f6e6b3,0
893d4fa4-1226-485a-a1c5-f3d0c5d31718,0
4c6e6bde-f927-4f93-8353-93c3ab1fac94,0
d3928269-377a-44f1-a991-f6cc0c8a0440,0
d909ce84-e9b6-4640-a024-bd3a9f81456b,0
a751f4a2-fd9c-4f86-89c9-0b53399f74fa,0
7a9e6c60-6f61-4745-819d-4a7718ccb778,0
aedb817a-aa8f-49af-86b8-ac88776164ec,0
2dec46e5-15b3-44fa-99b2-0a32436b9479,0
e411e32d-d1ce-446d-b13e-32a8f9c9e6aa,0
59e67275-b647-4b26-875c-9b70c045b3e0,0
c2fe11ee-324b-4a1d-a084-5d36b8f5172b,0
9fb6515d-0aa4-4954-b893-4c41ad49cf93,0
e5d14a6d-a720-4219-baba-6faed5b12798,0
c7c9ed97-717d-48eb-980d-78cceee7bcbb,0
f2134e21-1931-4da8-9727-4ac1c4e48d1d,0
b4d007b2-99ee-4c8f-a31d-a9cc8a3f24e8,0
20ec639f-f9a0-41a2-9716-85d95835a539,0
82c790d6-7f19-4bf9-9aaa-125190f7aab4,0
efe297b3-8a3d-4556-9877-e30003e6bca2,0
2a13cf39-f2d3-43d2-a868-68800f2c4126,0
75336257-a505-4e63-886d-646cfd1f2572,0
aa2c799b-88d3-42f5-ba27-fcf6e861fc2d,0
3abd0b8d-04d5-4602-ab47-72462cb4f1ba,0
7e149384-cda3-4e9f-a069-ec88cb18b0a7,0
ea3fd793-c81c-403e-913c-56608c43cbba,0
bfb9a364-0177-4bab-88c3-741614220cc8,0
5d1bd84c-0995-4cd9-b452-431cc02c995f,0
3bd4904f-ab41-4d3a-969c-b757075c5515,0
85f849f6-d9a3-402d-b0b7-d46101f2c7e1,0
3889820a-ecb6-46f6-bac4-63c717ca8675,0
3a193a3c-a334-4c2c-8101-04b6fe401c0b,0
b935babb-17cd-4252-beda-6ad182935624,0
084fa938-33a9-46d7-a506-e0fef424d247,0
a083cfb4-4ff6-4e8a-9d1d-383a64541679,0
9dd58e01-a960-4a88-bdaa-16c8ff52077c,0
51b2cc54-d9d5-46c5-adfc-c2cb26e8c938,0
8f0de63a-53e6-4a16-985b-b0455018a140,0
8417dd50-acf1-4c6f-aedd-221cd917251c,0
42c5b8b9-0de0-4cc4-903c-ad110eefae45,0
03bfd1c6-38bc-4175-8edb-b69d91dc360e,0
cd2d41ff-04e5-4192-98d1-641aacf4824f,0
75a11dac-3f14-4996-b756-51e640cbf24b,0
025c290f-ca19-4bee-94f0-c514907c1f9a,0
cf4c14dd-de7c-4738-90c6-31b2bd9d7b57,0
b3db2708-246b-41c0-9377-eb17d9cde762,0
72721336-29f7-499a-92f8-3c58e4d4acab,0
14bc09e7-b810-47ca-96cf-fdb9cdcf1946,0
9b70a987-c985-40ae-b4e6-a0fcba54be07,0
2c0260c5-46c0-4a14-8003-82261dfc2927,0
e871fdba-bcf7-472a-a314-aa99bc559751,0
11d1aefb-c21d-4334-8954-cd1295dec11f,0
ccc66ca6-6b9e-4eb7-bdc6-2210e5c24d1c,0
575159da-26af-4acb-b7e5-14ecb0b7c036,0
513fd7a2-7b5e-4442-9c95-cb4773118c04,0
791cb671-8513-47fa-a00d-cd4cd58fd8cd,0
52e99055-a98c-4973-a012-35097a8cb9c1,0
ee4b0bc1-dfae-42f5-ab09-6601017c09e9,0
2b2d0f1f-309d-46d2-bfbd-03b8693c7a7c,0
7277df9d-7c82-4ba9-8219-dbab2ef9d4be,0
55abb6b6-8159-4e3d-b364-ecca4f5c26dc,0
6b265f5a-3dc6-4d55-872d-4d5c388331ad,0
62a8d9b2-941f-4ba8-9d8a-852b44700de8,0
10d4f3e9-649a-41ff-b6ff-dc18ee951273,0
ade29f1e-e0c7-46b3-984b-0167faed5f4a,0
68a60fdf-630c-4d03-9cb0-762a5499bf8e,0
518e1562-584d-435f-b1ee-29a3cc93e927,0
b6b5bd01-34ba-478f-ad10-46fc78e8bac9,0
b0d42e70-7a51-451c-a39d-504e2c37db0d,0
5ebcae06-e7b9-477b-961a-3514f5e8d544,0
910dd2ff-ad04-43e3-996a-7a3245010215,0
e5f01c71-4e38-4790-95ca-c9dc8ad90658,0
b2b33a31-fd93-46d9-a97e-2f8ecfc0d35f,0
ea080c62-3629-480c-8569-68c119827937,0
e7ffb8d9-bfc9-47c3-886f-100a3f2cf508,0
5aa4c805-0de2-4ba8-b3d3-d8cdd54d7868,0
22e76b04-eab5-4c00-b61a-c6713746c9a7,0
bca6a9ac-d411-407a-8488-baa62996ce0a,0
3f07054e-fb97-4f3d-ae0d-5cfda17dae51,0
ee553217-8832-4a9e-9c1a-9d911725e3a6,0
fc5fbaac-27b6-4433-9d15-e906f43cbcf1,0
3df33259-f65e-49c0-8327-e03dff6f6838,0
2efdfbec-e79b-4951-af3f-f6088a33cf57,0
