patchids,classes
f7f2b69a-8c29-4b2a-bc3b-9bad3f916554,0
c4053117-1528-4ef4-a295-c7c99d77c978,0
18fa615e-067c-4ae5-8447-64537ac6e13c,0
cee56bf5-7c06-47f4-8b3b-149e11e3da85,0
53010e03-de54-4702-969b-06bbba861537,0
0eb0ee06-ee84-4a3e-8fab-5116e2d21134,0
484b914c-b093-442a-9eeb-3c662e581a13,0
422290eb-8e9a-43a2-8a4e-cbed392caffa,0
1e9ddbd4-eba2-4e00-a68e-529120c22b37,0
329312c3-ad40-4305-93ab-e23f2a89f026,0
d29e2783-1a42-48a5-ae83-ebf93dfefcd2,0
ebcb0c05-e234-4022-9a50-83a50109f73b,0
20f8395e-c3d3-413a-a89c-f0ad2eb7fb6a,0
9275e133-9d3d-4e4d-af79-7f6e815e930b,0
086a3f37-5316-413d-8c37-089554823859,0
3a8f9536-384f-4de1-82b1-3b55ef3d10e4,0
209e85ed-0c58-432f-8a48-9058704764d4,0
93eefa1c-cc26-4d61-9cad-e467b42db1ed,0
cb6acc33-1b4b-4001-969b-82ebdfb7590e,0
dd92019b-6a6c-4727-8ce3-2bf1f7be5aba,0
be5baff1-10ce-49d1-85d6-bcc664e8c5ec,0
49c7ff93-8636-4758-9dd8-3b68395b139f,0
57189925-0388-4353-b592-3c81e9ef5f9d,0
25ccb3f9-a4a2-4d01-84df-0331ff1582c4,0
8c1bd348-741d-4611-86c8-b46477a93494,0
87db3d1c-6783-44d7-a266-519b06221771,0
be6fc1e2-5b9d-4ca0-b5c4-0a272c59169c,0
af5fa9da-cf1c-463a-bd1e-0300861fa9af,0
458e5364-b28c-4f3e-a4fa-f6138e86d6c3,0
da1a6613-3102-46c2-a991-064ed33c1d04,0
66162dbc-4f80-4b8e-a28d-ac33fe54ebf6,0
f7068c7a-c719-4f8b-a94d-8c8983e84514,0
c1f99f66-144c-411e-b67f-7d97cd2d9ae9,0
f7e85f22-9b88-4626-bc4a-d541cc4ffdb4,0
b9fd2275-0203-463c-8fb6-7b1867449367,0
bd013998-97b2-4bd3-b4d6-8fd5433e6088,0
3b711529-feab-44c2-8204-f00dacce4a00,0
7dd379ec-fd7a-499e-9db3-6caa0592bf6a,0
4127977e-e883-4b6c-9f29-30c4cbec41c7,0
80197a28-d35a-467e-b38a-f1d861d5e47d,0
377b2cda-f355-41f9-a522-cddfbd454558,0
d2dfe87c-5f4a-439e-ab01-179a56cf56c8,0
e4373598-f791-4ed1-992b-2bd4cd5e5353,0
170441f5-c516-4777-bc85-63ed050ec8c3,0
3bc465e5-2721-469e-9620-070217602e06,0
6bb13684-be32-4083-a6d1-b0c400bec614,0
89ee3295-3e59-4d69-a7c7-7b7b332728d6,0
7373ab66-b7ff-4e38-af76-2c89fbb7e7f9,0
4fcd924c-349f-41fd-b5d7-b4ac3699b817,0
c557c45b-93fe-485b-81c0-29bc3aec5e30,0
069dae43-8849-466c-a56d-c41efac2e6a3,0
7448afd3-de34-4a49-a218-8e5e5b631b6e,0
0b41f22c-bb2e-4104-89d1-8237d0963d8c,0
8e5fc47b-a09a-4f45-8085-35514fbaa811,0
15bab7de-8b8f-4991-bf66-c562fd09cac0,0
cd333ea0-76d3-4c9e-9071-d7af0f94532f,0
e0caf6ea-d764-401f-b766-c057c94cecea,0
28f678b6-9aa2-4db1-9372-92bd5e64c344,0
e3438a12-5156-46d5-a35e-c9c7b685f8c9,0
bb8480dd-40ef-4990-a3df-63a54a34307b,0
26a6f2b5-fc27-47cd-8694-9273211d6c59,0
daa60c76-5e7d-46b8-a131-88b6239d5604,0
b30b394e-fbd0-464b-aa84-e8b69f7f17e1,0
2711263b-a4b4-4f4f-9cde-f18e178f2d63,0
0e4f3f59-a529-4195-a9fa-f2a1c452bc0f,0
b326e625-a230-4432-b294-9c1b9c3d0de7,0
b57ee7c6-de5f-4d0a-918a-1c2a01696cc8,0
82c790d6-7f19-4bf9-9aaa-125190f7aab4,0
406dde1e-6181-4d5a-bf88-bac43b42006b,0
cc046465-1a88-4a26-bf15-8457c01dfc5f,0
15d7e860-f19b-4392-be00-3c3e6840d2ee,0
3392aa39-81ad-4131-8c54-c3ecb63d52bd,0
b3f08a03-9759-47b1-b19e-e635d089c609,0
44253dac-da71-4d26-9b55-ff32e4a3697f,0
e6b81a86-a3dd-4840-9e02-ab8aeb1358eb,0
f3a1f370-935e-4bda-9ccb-abb6195bcb23,0
6b6e9f3a-c015-4c09-9eda-3f8d90959d03,0
e8210a28-b2ef-4629-8960-46c5bbb78aa9,0
46f31c8b-7abe-44e3-bbff-14da475c06df,0
6c2d712f-855a-44e9-873f-2fa1b5eab0e0,0
336b798d-8501-4b6c-b0f6-f9575279e8c2,0
e37a859d-a3ab-4b59-92f9-daa1dae1bcea,0
37e52d30-28a4-4885-842d-35676406e7f7,0
fdc0f6ea-f4b5-46c4-9a26-4eb3d0e80301,0
3d7e0f08-1b0f-4731-8714-886de6cf8c30,0
3ef81362-3017-428f-ab95-704ab45cd053,0
d4784d2b-faa6-4ea7-8954-32a4c1a41d9d,0
3784bb3b-768f-409b-aa6a-a7e95997f150,0
e26ec90a-f7aa-44e2-8072-69858b322fdd,0
574c352e-51b5-4440-ad46-1aec4ba85b4a,0
56665a59-3c62-43a5-ac3d-3adf9dc6b0a9,0
9f75589c-d91c-4a7d-94a9-61989b780109,0
ea20cb46-3c5d-4d2a-8642-13790ec85cfc,0
ec6533d4-76ee-4877-b34f-4c30575765c5,0
55e16c77-9a54-4f91-bb36-96f5b2b06b80,0
8f9997e9-7509-4cd8-a685-2c89446cbc7c,0
34761867-7991-4fb3-8dcf-4840da821c97,0
d337503b-1480-4671-86e9-86d659202b8a,0
e340f753-edc9-4364-81fc-a194cdbffea3,0
4ec1d5c3-894d-47ce-8c7b-bcb102b568e3,0
46abc1fc-7422-4b46-aad5-940b1a1a6dec,0
6b98bce4-1085-4f27-9ffa-71fd2c167008,0
2d6ceb99-401b-40da-8188-90299a26e2a4,0
8d8e370a-2a3e-433f-a76c-d18938617252,0
69f4fce9-8f48-45cb-afc4-268a9ca68ba3,0
fc12f0a7-b141-4711-bdce-8c21e61e29ec,0
acec74cf-d339-427f-b4fe-0e17704c0ad2,0
99daa6a7-77e4-4596-9d5e-8daa4c9ad4ac,0
741b6273-eace-4b89-8288-f8ef54ea5a6f,0
76f095b8-6a61-45a3-84ff-4e26c5a61098,0
2d3eb16e-1a81-466e-9d56-6c36ab3bb9a5,0
e89db985-2d4a-44bc-b0e3-058f61f27e12,0
34c309ad-9b9f-445a-9c5e-d0df03c6a6a7,0
124a485a-9bd4-44a6-93a1-936b015a96a9,0
f69b1805-c5b8-4eb7-8000-9379f5df0ee4,0
6b87a5a6-6747-441b-8443-d7a01be07505,0
f5d10408-70a2-4b1e-9ed4-93c93a3b26b8,0
2712dccc-920d-4c51-b2d9-32b5674f7fa0,0
33ca216a-2a70-4adf-a6cd-eaa2f9b302a3,0
3532c9dd-c789-4c51-b9ef-97f5011fcc02,0
d36dc69d-d936-40ab-8b8b-3469bf5776c9,0
caaefa9d-3c02-4343-ac0d-15d677a4f507,0
c90d5cd5-7ad4-47ba-a171-4e7386f1d501,0
65b09c60-593a-4d9e-b649-f585486cf6d3,0
06fe6534-bbc8-4b2f-91ce-804e77f24823,0
77280702-bac4-498f-aef3-ed65a1bdceb0,0
1e5facc1-f9dc-4f0c-b88f-44f8345ba7f5,0
cdfa9353-2d3a-4a00-b609-3e5ef1ec993c,0
ac90d74c-44a1-4612-a247-d45a45108c7a,0
5579aff6-7d21-4009-ad7e-df9b7f8f9637,0
a67bfae4-0613-4492-a70e-af125d01c74e,0
59a4d6e4-aa8f-4e1b-9f7f-445b54a1383e,0
9c0e3408-8d37-46f1-8012-6d7e21a706f4,0
a60d7aab-ea82-4b79-aa44-521b2d3db0a2,0
5208e6b7-6b63-4901-871a-f58cd167d3f7,0
5c7e4d99-370c-4e84-aea2-595883eab133,0
611eceac-ebf3-43e5-a13b-65f3e7d729b5,0
2d4ace30-0e21-4699-a7cf-0c3582249e94,0
f826c3cd-c372-477f-9895-25071cb624ee,0
0b11abd9-3518-4f32-8ade-3a622ece4d64,0
0cd938f2-47ef-4f23-b09a-e0f68bb74f7b,0
3326d9b1-1055-4a27-be22-922860c78fe7,0
fa1f6522-11dc-49fa-bc2b-547c30b1ccdf,0
14d6ac6b-6e0a-4181-a6c9-6fb9953d7be4,0
8bd80a64-e449-4054-9121-469d03c41168,0
b49f62ab-24df-4e6f-89ec-5647b3884694,0
f0fb53df-314b-4299-adbe-6df9f273ea99,0
93b8bb68-cecc-4cc6-a554-e8fe4a71a0fc,0
26f43cc7-b615-40ad-8f31-d5569c9a8ff3,0
cb39ba2e-02b6-43fc-a65e-e9f7d17c1d2d,0
2138d6c1-5a0b-4f90-8c82-5ec8e92ab3d6,0
77314a2e-c4e5-4276-9dfc-e9e51c5f223f,0
cffa661e-0e04-45a0-813b-a4596b0eaad9,0
56e67726-5580-42b6-b2b7-b7623666844a,0
626ff2a5-b4d4-4115-8bdc-5834de1bee45,0
a56a0f7c-8237-4ff2-89a2-1f9b1709dbd2,0
09cb3841-fc20-49dc-8b3a-de7283174679,0
8abe17cf-8a85-4480-bf6e-d0a7b7f2ca2d,0
d03dd27e-81ea-4d86-b7cd-7f79a585ffcf,0
dbd4fed5-6974-4c90-a45d-3c9e3c3281a6,0
2660d380-53a4-4a16-851d-b368f382b7f9,0
9b196d93-ba75-43e3-af88-22b904895112,0
bb918b75-e2ee-408f-b88a-c3f4318a73a7,0
37e9990b-bae4-4a2e-804b-2df43ba8bf4b,0
02ad0ecf-9634-4d47-9c97-731c3d9f0fc6,0
85735986-682c-4526-b4df-c13640bde172,0
9243c661-b0ea-44b6-b5a9-da203b585c92,0
3cf77fef-2d94-42f7-a260-9815851b7193,0
1e0d1422-953c-4289-8ce1-222ff36189ba,0
f24cc8e4-5b5e-4bd1-af98-d5143dca345c,0
f17ec091-244d-4bb0-98d2-05962486da5b,0
41a57856-3403-4473-bf0f-33e854b8fa54,0
0c16052a-a847-46a5-b0e5-a43568173705,0
90d7ba99-c646-4c0f-a375-3e011724f8f1,0
24122142-b7a1-421d-833b-2802f11a2ee8,0
8212f694-9570-4f53-8f1a-a77557bd0397,0
ebf61752-9c91-46ea-9c51-9dd88f28c138,0
92735efb-c48e-4353-80aa-108a5122ec5e,0
59e2e969-4c81-432f-8ff9-5e1db0abae83,0
5accc2cd-5e26-4457-92d9-5c1406f8f6a2,0
4f9042da-72b5-4eab-9fb0-8501ac50da8d,0
e0f7b908-f231-412a-83e3-170393ba5580,0
0486680f-4b95-4557-9fe3-e213dd2df779,0
d695b137-bf9b-4dc5-832f-d1d989c37480,0
89d2ac09-b17a-43ba-9b45-aff5bff9c4b3,0
9ab3327d-f395-438d-a227-c484824f1f3e,0
3d6a2f8d-ac3a-4ac9-b032-d3bbdf5c2c69,0
df0d4105-fc2a-463b-b312-189a21f8286a,0
840dbf9a-4483-48bf-a68d-9961fa454fbd,0
b733c135-fb26-427d-b04f-47528836c59f,0
97c67626-da20-4724-8233-db6c782607c5,0
3b78f0fb-86e2-4ba3-9eb9-3778541d43a2,0
309329f8-1c24-42a8-8fd1-7d4b2816f275,0
717ab53d-b07b-46ca-9a6f-673dbcb62d63,0
910105be-1c29-437e-88f3-e9dbf8623035,0
6f474f3e-5a64-4cd9-a256-5ce9a0ae61dd,0
6214a29c-4ea1-4865-abc2-674515e88b54,0
0b993d1f-3a4d-4313-aa31-158946d23fdf,0
dd2bedab-2c96-4df6-a40c-c69d787753e2,0
76cabc0e-c05a-4984-bea3-78a331063b78,0
567d33dd-6fe7-4656-aeee-6e4497407644,0
e8f41f40-2be8-4e55-b6c2-3c9edcc9c63b,0
dda862fa-6205-4042-b6c2-1bacf1b93e23,0
2876d2cf-9712-4fe7-97f0-0f3a74cd662e,0
88764765-243f-4538-80b1-3ea75363db0a,0
f151ccfc-9143-46f4-a131-58d5a3593c88,0
aab09b69-c882-4775-83ad-e2d814d6b5a6,0
efcc92ca-75fb-418f-b242-566fa666f032,0
c2d09fbb-571c-495b-a3e8-408198597e7f,0
1e81117b-4ed0-41fe-bab2-b5ab50e498ca,0
34489f25-437f-42cf-b8f9-da274f16ca6b,0
40f036d7-c169-4ab9-b2eb-78eaad1d1dda,0
40a71590-d47e-444d-afce-4868cd99c8bb,0
bdbb5766-65ae-4c32-b934-a4cf6f26d9f0,0
08d0b7d4-c713-4958-b0eb-00013af649c2,0
7dd3499d-520a-401d-9e9b-ecaf6ceb550d,0
ac74a84c-1d8c-46e2-b198-16adc4c0a1f3,0
c87fd8da-b664-4524-9fe6-693ec61c7c3e,0
87ba1374-1633-4916-8884-c7e28c83914d,0
70e97f49-2346-4a4a-9a4e-9b90bc6e9dcd,0
b5939969-0f53-4c7e-9bb7-bf52308de39a,0
5460d61b-7b5f-47e4-a17b-cc377169db82,0
8b1abee1-ce4a-4f09-97c1-e07a37209b8c,0
800fc865-6347-46f2-bcda-4bf8b23e8ff9,0
83501636-4b26-443c-9f99-bb69252e3dde,0
1c2cf175-a863-4265-b306-b2437238b658,0
2aae521d-c090-479c-95ec-77d94a545a42,0
0658efa8-78c8-4faa-bba7-a7b26a040fb9,0
f8b213e3-e445-4261-b76d-31268d1bb99c,0
8d0f3a7c-e572-4525-9f5c-6c4ef83b3091,0
2feadbdf-257a-45b6-8d75-585abed5609f,0
8b4fb89c-1ca7-406d-bf3e-a21454dc146a,0
942ea04a-c85c-4a7f-a0e7-635f3c67599a,0
db83ee11-4923-4a34-9706-0929964caf40,0
f207d69e-106c-489c-a26e-9810374d3002,0
89080cdd-0784-4970-a95a-5201fa705029,0
cf80a88c-f9b4-41a9-89e8-f2195665d10e,0
4e051a99-ad70-4d7c-aa37-3f2f323200d7,0
753cfa1a-6d28-4aa4-9a5f-c8ea64997b76,0
047fe09c-9dee-4926-9dd4-7af2f9a3f364,0
4192f797-eafa-4b04-8cf9-52acb73bd63b,0
d3656007-9a12-4d9d-b13f-dc182fa7fb4c,0
3e03a340-3d2c-461e-beba-9b20c0f865e9,0
b64ad7ea-a141-47f3-b584-4b0c3cca77ad,0
b24d6e36-3985-48cf-b71b-348692c98dd8,0
1187f37b-f6d3-46a0-bae9-d24d2d1cce57,0
7277df9d-7c82-4ba9-8219-dbab2ef9d4be,0
07da2d9b-2ad9-4c4d-a5ad-3d49a38f21f4,0
43fdcc13-777f-4162-92cc-b1a346734b24,0
4ba1a397-34bf-4789-a2f2-dbb9cc1e3e65,0
d8cd793c-e769-4431-8251-f095041ff857,0
204ad763-f658-421c-8573-cdf5e696ee49,0
ab21cfc7-1472-49a9-8b52-4609b1bcf569,0
b83006b6-3463-416c-bb88-d82693ca7c81,0
18ac6075-cf0b-4fec-9968-cd605b5608c7,0
640dfe0f-779a-4370-a66f-ce90cca30725,0
cb33d633-470c-45a4-8d44-b261199c87fb,0
b8561817-2ff9-48db-9fa7-19a442e50cb9,0
b480ebcf-4ce6-4470-8c2d-dcfef2063a39,0
ca9607c0-f738-4dc8-a999-dc4ee17c7320,0
cdb49481-620c-4672-b4ae-bbdd74154833,0
b9baecbd-366b-4884-b0b2-888e49096372,0
80e8d246-cd62-433a-ab37-580592f9c890,0
d9708ff3-e519-4070-b1e0-1984bcad3443,0
b5618e6c-fd22-4ee4-81e6-b54629a1bcfa,0
5d640ff6-a683-4a26-aab3-a4d35a0b8eab,0
698f3bb6-9cc7-46ed-a41d-5753d3d0542c,0
63273df7-7f0b-4dcc-b371-66fff3dbfe79,0
74b13016-c15b-416a-912e-3f5538419af8,0
64e245a4-56e3-4218-9140-b1f7624c9a0f,0
9019ebb4-2c38-4f82-bcca-560503d64b83,0
42bd752f-d232-4df8-88fe-c69b02fb9c6c,0
54f1d1ff-0547-48d2-b854-05442fc1d4e9,0
c2810bc8-ffef-4591-adfb-34bc6804f2af,0
f2554137-8855-4cd9-866a-30aad13e5769,0
9292434f-39f0-4732-aa41-b50db044059d,0
ec9882d4-7619-4f87-8df9-610b11cd330d,0
4214f30c-b9d0-4f85-b67b-a374e4aa9c24,0
013f73a0-9e35-4c67-a521-fa2fdea73eeb,0
81177473-8b23-4837-a501-6d1c9b16ee80,0
8f75cf88-309a-4e8d-9fb9-7f9722de91aa,0
249391db-0682-4be4-bf9f-4b654d5f1352,0
bc0877d1-b97b-4a1f-a66b-194d694f37a4,0
cf20d960-5c67-480c-811f-ecc73909998b,0
a903a894-60a2-4fbb-b306-843b85170f2f,0
38ed1b29-28ff-4a9e-a8ba-23157c40558e,0
bddf245c-4154-412b-ba02-316ec441daad,0
189f0b0c-c79f-449d-949e-6208d3a1ad87,0
7626f4db-ee50-4a18-a595-d1023c195210,0
bf642375-9034-4d38-b551-b18eb92f7185,0
90bfdb9a-7ad4-4d8e-b095-27e52d4a8a9c,0
f719f1d9-ad77-4966-b8c4-92c4ec36a7b2,0
5ec47680-2925-4640-abab-78df3ec7c9f5,0
03feb46e-a298-48a4-bfd9-18a7ca0296ff,0
6eb2eb58-a47a-44c8-9e7d-842f537e5c30,0
0d441b57-6eb3-46e5-9fd7-d0c6196399a9,0
12df47db-a905-4abc-86f5-4fb0ec2eaaa5,0
459f4bd1-1fad-40d2-93cd-042fec013a76,0
4c499dc0-aa43-4ac5-9625-77994af5a72f,0
21469466-fd9b-49dc-b9c8-5e6496713ae9,0
43edad22-bc75-4ed5-ac6b-3626c51a80da,0
6ed12187-ecb1-4085-8b79-41ec1622a6e4,0
de133e40-c454-475c-9109-d7c1a4586a76,0
af8b30a5-90f9-4614-98c3-4b74c37c05fc,0
46b65c62-8c88-49a4-9359-b65920ca3d30,0
36d91c64-c58d-430f-b7e0-d738bd46b1a3,0
d6e32972-ec23-48e1-8c8a-89eb81ec729b,0
2105cebf-b6c8-4bda-85f7-7a73f817585e,0
3eecf1b2-28ba-4657-9088-b7e33786afb4,0
0f3497fd-0d76-4905-aeb7-16c25fbde64b,0
b8e2d309-8e65-41d2-bfcf-0e3719a8f033,0
679d0e63-12ac-4742-a73a-776b540a65ef,0
46df2947-678c-492d-b4de-01b70efd330b,0
90733f9a-f8f3-4984-af7b-805edf965a19,0
9f606a1f-ace9-41c3-8c95-d7112ec876c4,0
b5e9ddc8-8b26-46db-888c-71f47a4294ac,0
4810ac01-b598-47d0-bc2b-cccad8620f1c,0
9713f092-7ba6-4438-9b84-26247c881471,0
9da27e83-e9e1-4b2b-9e3a-04e365fe6a6a,0
f9e5dd5b-e642-4c6d-8743-effbf1dee1eb,0
d879674d-fb1f-405a-b8bc-3e63da6105f2,0
a1569864-0cfc-43b9-872e-793bdd989896,0
c7df191d-4b4c-48ef-b3b8-8b0e029e448f,0
147a200a-1b04-474a-a76e-5dd0c8adaeb9,0
6e0d8a07-7e88-44de-9bd0-1f2d2519adef,0
1bf8f755-efb2-4761-917c-90634a37dd7f,0
64e64a5d-14fc-4f3c-adc6-3be51f63e10a,0
daf0a46e-4166-461b-96ff-8a0109a40c8d,0
c97cad4f-7ce0-4f33-be3a-dacc41333069,0
27ca6e1c-4817-4747-a520-86d3b198c8e0,0
9043aef8-088c-4582-859d-41208e8422a8,0
7e149384-cda3-4e9f-a069-ec88cb18b0a7,0
4e685492-9b2f-4091-82f1-9afac9ffab29,0
2b7c7653-f530-4272-939b-82e5a7524ed7,0
66fed5f9-8f80-42f6-9704-a3e8f2f9aab5,0
1b481d81-1b70-4066-999e-ada996056bff,0
d4c02fc7-e9ae-498f-9f51-1419f8b37305,0
c7e15062-6f8c-4bee-81b8-0189e425bdb8,0
d93d82a5-ecaf-48e8-b201-9a0c816ee028,0
074bd4f5-81bb-4069-8f15-e34a70c2b1b6,0
bf0ed28e-9f28-486e-8087-f7af287ce654,0
a9aa4f5c-d659-4aa0-9e47-eda60b823321,0
4e2136fe-1f2c-45e7-b89e-cf4cbe495bf0,0
89df502a-6ee3-40e7-97aa-077216ddb7f6,0
9d3f0f88-af8f-4db7-876e-1f4fe8487729,0
2fd143e1-79a6-49e9-81a2-f926494f7651,0
ec28c4cf-4e89-4370-9f9d-7f8410c3f123,0
6abf750d-df13-4f42-ac9f-a44e1906fd24,0
7246b060-ccfe-49c2-93f9-eae0b71ca85a,0
a4236a14-e76c-4b33-a987-35556670d7df,0
cd9836ab-b641-47a1-a344-5867d61e2c0c,0
71a08952-cb39-4c0c-a327-1025a30fad18,0
9f65e819-90e1-4c38-a9d4-4d6416a71a98,0
dc1f1e5b-9aaf-4693-92f7-7bd57685cc8d,0
6da95d23-2ae2-445a-9c16-b68dc3dbebc8,0
2c3928c6-7008-4d12-9d3f-583920262df5,0
a7cd1070-f7fb-444a-938f-07805fb63954,0
02fcb7e8-1840-4cae-8211-9b3402600272,0
d54592e0-3970-45e0-91f9-8afca8cc0b88,0
b7ab730b-0d6c-4aea-a951-189a89e3fc09,0
0775f6c7-20b4-487f-98c6-37884d4e362d,0
bc2ea918-5ede-4367-a354-33e2fb088a13,0
c4419942-7661-4a34-abdc-ac7962c15a2f,0
a7651a3b-1408-4d83-b13d-2ad4e06a8f80,0
51b4618d-dcc5-454d-b582-77d1c4a566b0,0
e888cad3-2536-4848-88e3-7bbdc4815e92,0
91f438f5-d38a-4095-9e80-5642af2db876,0
1b6ab186-97ff-4674-a4cb-2c5acb15300f,0
a8c7be2d-84e6-46c6-a423-f7e0cd0c14a4,0
f0cf2356-b63d-4900-8163-a27e5a1ec49c,0
8250f598-4171-479a-95d4-570087d9acb5,0
224988b1-406c-4894-b229-bab6a967b88c,0
3b9bc4ca-9d77-4128-9a7c-20250ea560ca,0
b712628f-72bc-418e-a597-05c4c0307afd,0
23f71309-3915-426f-972a-8bb48457de05,0
49401fde-0800-44c5-ab52-665a5cd011be,0
ccf8e058-9c03-4b7e-8807-10dc7e47128e,0
a7d21367-b6a5-42b2-bd66-60248eacea73,0
d4d5dd62-fa22-4bdd-8090-99a6f1da5415,0
1014f296-87ff-412c-851b-8f879af2138d,0
d3e8d3d2-3ea5-4f37-ab53-37df1843d878,0
2df5ea79-d2cf-4f23-a81b-fa65e6ca6fbe,0
c234a109-0a2b-4cb0-850b-40d9d0a42612,0
3617c553-fa3b-4167-9a45-d97914aa97f3,0
7b433aa1-d511-4197-a418-ceb21d890d8a,0
7d31cf19-0dcd-40ac-8195-51047dbbd305,0
a1282bc8-6ac0-437e-9f62-241903383812,0
befbdfd1-fa5c-4bf0-a642-06ba215b7786,0
7ff042be-e376-4545-93f4-0ddffed69bcf,0
c71dade0-0aa2-4e2f-a2d3-61418954542a,0
96a9dde9-e74e-4fac-afac-d9cd00acb535,0
d36b019c-6ea7-4d31-930c-15d783f84714,0
9f5bb74e-68d4-4131-ba2c-5b7a1f15a9e6,0
ed6bb1eb-5e72-401f-8751-d16e44e3a300,0
9203584c-a97a-442f-aefc-f6cd57b6defa,0
29a2f3ca-8b67-4f36-9c73-8c353e040cfb,0
c7d611e8-3ef5-4722-90a7-476c0d4e474a,0
645122fc-63ce-4f60-b54b-c71217fcf908,0
597628ee-e4a8-4606-aa58-9d8a25c1ca29,0
6cf2afda-fe9b-41af-b16d-6858b4cf1589,0
1a7ca6f8-42cc-4e71-ae2c-b7beea4e12eb,0
b85fab0c-effd-47ca-bc91-727d4d11858d,0
f48b3fda-5984-4f1c-bbd8-67c0fe437cca,0
2637e2f5-1692-4234-b62c-eded26e7b03d,0
8f4943b4-c44e-4c4b-97fc-2dfe7508a72f,0
9fe21ac8-7e3f-4b62-98d1-9780f18d9eaf,0
5b0b4372-265f-476e-8ce0-60ccf2b1b7fa,0
a79db6c7-b021-4e67-88b3-54aa53601cc3,0
9a556425-5213-4e29-87fd-97a225562a74,0
dcceb580-d545-4556-95f5-332cff516674,0
6c3d528e-f4ef-4058-b2b2-8ee3dc6cbb43,0
2e28f8de-0f54-4517-a9f1-c6820df8a7c0,0
ff043104-a185-45a1-9222-e3d904e79003,0
18e1ec8f-d4d7-4a34-a03a-504faf206426,0
d3d93557-128a-4f48-980c-6169532b02a9,0
771ae874-f9d5-4f80-a52e-68810325c31c,0
6e58d92a-3b06-469d-b930-ac2644d1fa58,0
8ed0088b-d82a-4110-b611-ceb2d7045329,0
77b91aea-1e9f-4fe8-ab62-31486dfc0dc8,0
416f2d50-4ccd-4747-8fcd-8cce0e835718,0
dc6693ea-7cdd-4b97-ae13-f8736f7825e8,0
051017c6-a1a8-47eb-9848-f0101297e9f3,0
e6e54748-9597-49d9-a5fb-0413b519d932,0
793b9001-e361-47d8-be4a-24f95b76e02b,0
87069822-0f46-4547-b5f0-dbc3b349901b,0
976350a8-d14b-4e96-b1d8-ee3e1b89482a,0
e1e945fb-93d9-44c2-8479-8ea7978a4fb5,0
b5fdf8e8-7ba4-4253-b20e-c61d3849a845,0
2e222957-898d-4b93-bf0e-0cf0ab97fd00,0
79696e98-c65d-4f7b-8b62-0c8b782e98a8,0
e75db7e7-c3bc-4d59-9a89-194c43255ff7,0
8754376d-b597-49b7-a0da-f0ebd840c0ae,0
1cc44d52-69f5-44aa-8444-472f9347990b,0
167d40e9-9187-4a12-b620-2086b742dbb3,0
117256f0-43b6-4d02-8a23-7bba88db8c9a,0
bd739e04-9536-4de5-aa79-d6051ad989a5,0
aa2690fa-8f39-4632-9ecb-4caa6f42a3b8,0
e275ef2f-944d-4615-9fcf-78c069aeaed5,0
2c86c868-fe47-4201-9eb1-c41c36df4fb3,0
efe1855b-c64f-4971-9226-b62026795db7,0
21d3e335-baf1-4ca8-8004-fe991456c39c,0
62f07caf-f10f-4ad1-9921-672623926f96,0
0a2c3381-1341-427b-bae7-2f6b351738fa,0
80f84cd1-9fd5-401a-912a-77a84362f4ee,0
d4393a33-c3cc-42a1-92f0-7e7e668748cc,0
7ab5d879-fa1c-4839-8e2b-a34d09d0aae2,0
1c5d54b1-8321-4884-b823-4208a3af02d6,0
093c32f6-235f-4180-a553-dc289298323a,0
b9c3b5f0-397c-4cfa-a8a9-14921a62e4ca,0
060e4fa7-3049-49c4-90a4-aaa29a3a7f30,0
299bfd89-e21f-4b2c-a0ee-2583a2d8a98b,0
561efaee-c149-4bc4-8542-faa465d255b9,0
53de37b4-2b7e-43b5-aa5b-8e75e823eec6,0
f1cd5026-cafc-4216-9500-6ffabd54d8ea,0
21a18a08-0675-464e-99d0-70083af65490,0
12d6d9f9-a6da-4dd0-827a-385c14bc5c75,0
9617a93b-38c1-4b0d-822e-13973641e976,0
17135be3-8dae-41f7-bb0f-ee801b1a3f2a,0
d9c09639-bf88-438d-bdbf-ebc1ccc4648e,0
5a70e5cb-caf0-45cb-aab9-7da5ffd4f626,0
298fd1aa-578d-4e86-9673-8e7cc12cb36f,0
ccce8153-e3a2-4e63-8ab1-c136af4b405f,0
c35d145e-9ba2-456c-8693-7867f1d7e165,0
6321b77c-c32f-4b51-a3d8-21109379069b,0
dbdf1609-17ca-49a3-8726-1aa0c50d4ce3,0
57885ec7-37d1-42ba-a41d-e0e087304be3,0
42167ab0-006d-46e8-ab1f-2012c90af657,0
ada409cf-0b31-4c8d-91ec-c1ee9b473d51,0
996eeec7-e5fa-484f-a5a1-28cc9970f7ac,0
1bce7440-a85d-4217-bfd7-6226ef948fa1,0
0510f6cb-5a67-4987-91ad-48ff8d4430b7,0
fa849d98-3ca6-4fd4-a417-73e3c5489971,0
bbc44485-7aa0-49d5-b2e2-3b2a64ed888c,0
80334691-1667-4c18-8412-7bca9f243411,0
d223a687-9fdc-40ac-a553-31e69f11e63c,0
f74eaf12-fc3a-4cd6-ae27-0f66708b604d,0
fb0711c8-3f77-449d-9914-2a62272e0ce6,0
086f2eeb-b749-4e2a-8864-9c86cc354b2e,0
56112183-fad7-47a5-a5fa-5e53be15eadc,0
4c218471-5668-40c6-8c66-a2c751d1aef3,0
aa62a303-6755-4938-b273-44136bcb73e2,0
